# BEAST v1.8.2, r6692
# Generated Wed Oct 12 01:51:35 PDT 2016 [seed=1476166776674]
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates
20620000	-1390.4448504645775	-1424.5855160594874	-34.14066559490999	0.0032928732722604936	-38.71922427955704	0.2881723248979085	0.30292451848806395	0.5576808272116135	0.054450306695415895	0.4780006238045507	0.1318135813014742	0.36037734396458954	1.298323434780438	0.6494790663453828	0.5897879875960437	0.14974295154105352	3.471163333453617	0.2972453370588456	0.6629681147477348	0.5477365318067899	1.7270731351887707	2.1115228065244023	0.5375478923271498	0.6478629424901003	0.2092556602872874	1.882487780959979	3.531399596045236	0.5004970151028079	1.582013664489559	4.424163739327524	0.6347470823004837	1.8775534705368246	1.778020764675561	1.2886814205316566	1.2179999852799512	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	7.0
20625000	-1646.7502652613477	-1679.2968498139676	-32.54658455261988	0.0032928732722604936	-37.96912448718685	0.9049453828343726	4.89185930367935	0.4470503557213812	2.18255848361735	1.7679271150937574	0.9717845424670023	2.8905229450245318	0.5326623044515413	0.49063837049832376	0.2772365688511226	1.4665130831616522	0.480452611330772	0.18862832941260155	0.05666891070057327	0.3524792194615277	0.8314543325612354	0.45427364533448916	0.4997161749190438	2.780605154052761	1.5439977480908185	0.32667649532177784	1.165181087015272	0.47012380206109494	1.4747219809305667	0.4131444079297593	0.17727859950742972	0.3261319221869082	1.0006950752065749	0.7051304758676666	0.5853848848888059	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	8.0
20630000	-1533.017882294991	-1569.271254793326	-36.25337249833511	0.0032928732722604936	-41.301406108841675	0.1291432140500065	0.2219259392276629	0.3113418190055066	1.115381109820755	2.080980299126081	0.2897718501332312	0.8004452224860313	2.0046044859472043	0.3813533474210534	0.43575562096551446	0.17251921736657402	3.339113336954984	2.6798384776874897	0.7247597712729047	2.533740711086902	0.6467556541616261	0.009663399533049878	3.1306171343808016	0.9353362416020442	2.4990744388739925	0.49707350895330393	1.6213125428269706	0.7851554733970816	2.8404288721957918	0.06877023502906245	0.46543764274461896	0.2635806217756485	1.0569031787564083	0.674394045803327	0.6731103232253722	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0
20635000	-1560.2390175359983	-1597.4452463172115	-37.20622878121319	0.0032928732722604936	-42.34389814039545	0.4022939692301555	0.3121522549111045	2.217435432801302	0.0732795068317515	0.32911475279016766	2.650216287788507	0.5144846992736182	1.2688155870790896	1.2132014853153874	0.19069750754729722	3.926095922370585	4.141995950476531	0.9521367601620028	0.6033483872939532	0.4155114211258113	3.1042380387003967	0.13165150349607807	1.1593882458872187	1.1051620426318547	1.1795060662328336	0.22730732182327207	0.375056934450352	1.362327091270676	1.3609806630466692	0.0529564999494229	1.0726577590895963	0.8419002389019454	1.3617705162804972	0.12596160037889856	2.5995523902200524	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	9.0
20640000	-1642.5657905787725	-1682.9898921624972	-40.42410158372465	0.0032928732722604936	-45.83286257345092	5.643635333635512	2.1742496528347495	1.0582409136906492	0.7699943268561256	0.8233980387647971	1.7194908930094988	2.0203326697363293	0.28104245613315243	0.45236407616142743	0.0941942440848557	0.010946213025224178	0.8545965426066756	1.6722325322951717	0.9321916876832229	0.417841910427881	0.7994178533959809	0.06014919134186039	1.6062272717102828	1.2689350053839623	1.0935113260769165	3.9401293866039215	0.03137710268310884	1.7900435684824578	0.08733031237949891	3.276548602372742	2.15872354200479	0.13754498034450532	2.5129552173765592	0.08550829655569199	0.16258224479388914	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	10.0
20645000	-1454.3810676990204	-1477.8022130049815	-23.4211453059612	0.0032928732722604936	-28.210237851468985	0.8152705536678876	0.5567693829621693	0.9307518249864917	0.6887763419829803	0.7721296578797684	0.5082279438858851	0.6516986652487655	0.07646319671391517	2.735062017380388	0.08470447119971235	0.0969497272306494	0.6410765871593894	0.8350999647894074	0.4591024905587611	0.12874919484972489	3.7490594285224	0.0231726461539768	0.856515090904975	0.5037708519514632	1.5921830628739837	0.49934344607816505	0.5283876382613543	0.883094480695403	0.10728471439225767	0.20591430550462292	0.8001358070734653	0.36894687872903614	0.15199344608458762	1.0358964152073211	0.7438480704074574	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0
20650000	-1330.920837285859	-1359.110611388101	-28.18977410224194	0.0032928732722604936	-32.5723277548351	0.046329275377397866	0.10337883000421987	0.3077550010899027	0.3651620238231843	4.952435853277399	1.7094500981557084	0.4082865492128055	0.06415919422486736	2.0816893944619017	3.542234037038105	0.35690840896074844	0.16978546066327066	1.9758207309207128	0.32655371105303	0.6715574653520697	1.1441725154992433	0.25659791310700114	0.6566511397556897	0.33348781352702517	1.5097828533413487	0.20071621165397058	1.0552824369611875	0.34343101175287044	0.44498773170151446	0.20095815841089898	1.7706117053990795	0.5146292257259155	0.9823754744923952	0.21857820265650157	0.9408690377948248	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.0
20655000	-1250.2583937217282	-1284.2428141135715	-33.98442039184319	0.0032928732722604936	-38.101362839948806	0.5641203054626989	0.3883127410262003	0.9629451949882779	0.02535752059713746	0.059069629845283834	1.406475258557906	0.6593643389650133	0.050119869774189967	0.6507018220632851	1.1697728302973682	0.48132171025641074	3.6946481904430795	1.6043217768024591	0.35174748425971664	0.11646397422504877	0.03917831851323158	2.4741136397049517	3.738652797178696	0.26385140989269046	0.8716537121317504	0.0014927721316406676	3.38743248662668	0.7932577564407381	2.435770130890478	0.5532234659036668	1.5214218457443889	3.3343400312254183	0.10930353594749424	0.5789863238002583	0.5591544542589835	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	8.0
20660000	-1634.43392117594	-1656.5672534676885	-22.133332291748417	0.0032928732722604936	-27.515316066064585	0.9079991011445826	0.8932590551246934	0.08373109984664859	0.021296182715195303	0.14089225154076898	1.1694850062783955	0.8014513016148042	0.6193788860186973	0.9137151502034555	0.4890262016546337	0.4010315202482533	0.4035718518527288	0.3868747385240989	0.766245954987201	2.8217673907172434	0.032860831062521016	0.4912187477864688	1.2951148537268231	0.24962864166872778	0.37652349487654885	0.01988817598858034	0.4884308444904347	0.7835848405602666	1.5157485210247699	0.10972515455336489	1.054155542164716	0.5157163108878908	1.7418501712918586	0.3043655497547401	1.2309691937767346	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	7.0
20665000	-1308.5897542094165	-1335.193433020585	-26.603678811168447	0.0032928732722604936	-30.912699037158564	0.7550840872664173	0.1557391499513952	0.8340349733358002	0.006487260753519558	0.20196323358719073	0.07961607669811258	2.023425308654763	0.2898453795644963	0.9821215762146875	2.5554032150222405	0.015229402106039312	1.7613160347566426	1.8946127749730857	1.4560068359907696	0.6517323603052981	0.4159656996128802	0.5457942484933629	0.8703903055637247	0.5078319378009216	0.21001980734072087	0.3347084955654727	3.5304805067250924	0.581236753250044	0.08291309765561684	0.05952359225685574	1.3477161648669098	0.3074855535987514	0.23326327069522088	1.3487354110408323	1.3348140513854896	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	8.0
20670000	-1340.8792515491707	-1373.3039559426459	-32.42470439347508	0.0032928732722604936	-36.84004984223	0.8289473575391062	1.7320277605090912	0.6459541237428342	0.1033673901008161	0.5004512974825891	3.1522696866334434	0.2811218545451357	0.24689056846612645	0.6039340693614834	3.250600309328063	1.9441776602396847	1.3352414169024198	1.4922509107967612	1.1472177754248667	0.9559572184687656	0.04048252819825893	1.7622842103578862	0.1499837473281482	0.5495983609840174	1.2130917103112713	2.4054669167354756	0.5691106903925329	0.07316737700469375	1.695667370372066	0.37995913660516495	0.48756257385896673	0.18356064744271008	0.37745245761767465	2.1489310047132624	0.8943595863761311	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
20675000	-1309.7917110826186	-1343.8940445219282	-34.10233343930955	0.0032928732722604936	-38.41531155696184	0.11789332126167267	0.05196828467685082	0.7346657842655804	0.6904571192033593	5.669949067927965	1.4388613749660337	1.5961825186191165	0.04613963463755334	0.46414694316729965	0.30821101329997014	0.24273082976508167	1.3317010039339492	0.41155608097158697	0.4248119909924545	1.3168553486958738	2.4539411599977963	1.4640259119924586	2.8121162115616514	2.033381826341016	1.753022635275386	0.7079722941159033	0.43953491826565166	0.9701292166970964	1.0167731380022913	0.5492998923871274	0.8934393422952012	0.531767302095067	2.443106430555392	0.7730061350263998	1.6796709131447694	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	7.0
20680000	-1832.3089570425955	-1863.4080976817957	-31.099140639200108	0.0032928732722604936	-37.13270183036917	0.6740984372227005	0.16828621217530215	0.11772108370541019	0.09205186769883741	2.3583205801917653	1.0776942345800222	2.806764557957345	0.0033634834776333144	0.9870472701594617	0.10372005597805026	0.0614795376823008	2.5164189896861346	3.4850416968018183	0.6078743466994274	0.11694989018325361	1.7370265941173746	1.1760702640517557	0.8743596787995284	0.543718456570648	0.9909770463352473	0.9607727446098772	1.3871309843949462	0.2735485814401013	0.5871719551702381	1.1217138705940484	1.7700222351937345	0.9825413497138321	0.29760878614988767	1.7887995044509513	0.29950548731324933	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	8.0
20685000	-1639.7409048418112	-1678.4070624372375	-38.66615759542617	0.0032928732722604936	-44.065616594412006	4.745918512979203	1.1037464695191423	0.13327032640161818	0.5762545467002242	2.187112788433458	0.10802081481541796	0.19160496619906603	0.45378711743372235	0.2356399095635011	0.2790702645592968	1.6068852760461148	0.389562002993819	1.7474759217879343	2.143195360118467	1.4045680668740697	1.0531981117920166	0.8208500352404493	3.8643597609638727	0.8037945222077795	2.3598105497416895	0.5150222115400854	1.5724510287348752	2.03712109758168	0.7559961807079306	2.2625478801916556	0.12186123912522732	0.6243991193653784	0.42880589317308193	0.8253538608999467	2.2440858551863885	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	8.0
20690000	-1316.8428384815293	-1339.1612348559297	-22.31839637440053	0.0032928732722604936	-26.654592961004	0.028836692074386407	0.03636569805727764	0.8222218829558934	0.11119315272471918	1.2658056728349312	0.16951284059706304	0.6068527123160021	0.48893071824724454	0.30303860251798237	0.5145117388168147	0.4644672972421737	0.03661815511199052	0.5850076642282632	0.03423121373553831	0.23421979457337003	0.296545963866711	0.01846004991538071	0.6321425691072651	0.6482162712290285	3.4732274915883985	0.5310306608025542	0.40359215778282503	1.2681480430848338	1.989996614560446	0.6184130822283863	0.0435707024964594	6.535200426009403	2.0544892559103918	0.10630140619863092	0.12750208113735598	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.0
20695000	-1610.8017762732125	-1638.6726483788948	-27.870872105682302	0.0032928732722604936	-33.175038221682094	1.4428371241341114	0.8155298798287147	1.153212196270541	0.8846208305522381	0.3852583609324469	0.21463429255622396	0.014133545589396482	2.2591855897389856	0.7758146236659228	1.7309479059628035	4.028304519220844	0.4454210181913907	1.4495557365209133	0.36163270988641066	0.6300100697137246	1.788735440295803	2.0630844684873093	0.5986586848855989	0.6449220348140506	0.7819442375480179	0.3851793462509359	0.19619690008151827	0.04410347566252737	0.3181986860579345	0.068369847153875	0.9321579280151349	0.5917529662023159	0.7559014283690564	0.10761894839250356	0.4461554470091032	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	8.0
20700000	-1456.8240775352497	-1492.980844269932	-36.15676673468241	0.0032928732722604936	-40.953903801983785	2.2113160856795306	1.2057401089320179	1.3973920047460706	4.7667808937539755	0.16554781218844553	1.6254898584012478	0.007600368295970791	0.17109306303604518	0.2546107933608231	2.4596621330619333	0.15253769527297187	0.7067850182897063	1.7669030647168047	1.7227512260669087	1.2687047464836467	0.23295304776616152	0.5764829589011652	1.8707879720107328	0.08103738360599613	0.8937275901575471	0.9013103389721654	2.69345135063359	1.2186054814329195	1.2575846841497287	1.7028047512677245	0.34029870371255216	0.46711991543248343	0.7392569255479717	2.0812764264772383	0.18082594173671562	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	7.0
20705000	-1646.2955981454197	-1687.067928836761	-40.77233069134131	0.0032928732722604936	-46.19337346471447	2.052834290026677	2.6366396158381824	0.5098783606363004	0.026738309268052676	2.0305029065379196	1.2827636380926222	0.030155170309718465	0.27681696366099356	1.2598269392635302	0.73703321011353	0.015043942993860937	1.1143407491582422	0.6943060163568211	1.0249263939193192	1.8137552546045572	0.7822809257900339	3.050558698357767	0.4837912296218232	2.058417071023009	0.19697177909913963	1.8178865344082145	4.672782153543546	1.3474631569798015	0.2282390182091969	1.637124370446078	0.1400401726070966	1.893966401677212	0.44872483255491497	1.977103565711643	3.8526551250575367	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	8.0
20710000	-1290.66082127326	-1314.6973320579575	-24.036510784697693	0.0032928732722604936	-28.28649330662219	0.022569756132652257	0.031038329300386313	1.342624844799707	0.2977161008995159	1.127402037747653	1.8815748732233946	0.018866327364584785	0.031962642241318326	1.4891321586721658	1.435666149711087	0.25167312230583977	1.153191019059144	1.802637740334093	0.24546410854411485	3.992454881820682	0.6661152766737227	0.8934831111171793	1.1857641939167145	0.0657966587796646	0.7772886160233442	0.15592111917637969	0.594356436087511	1.120796478441284	1.0886373739280595	1.7568817390960538	0.09481067254533566	0.5430297172115179	0.23482569874972822	0.6114039259516666	0.43898913407506596	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	9.0
20715000	-1536.7762667171403	-1564.3278376540532	-27.5515709369129	0.0032928732722604936	-32.611980431030034	1.6203964301086535	0.11345048107358129	0.1536048988241442	1.501083687266671	2.506745593682468	0.39986980756441487	0.2755687814976059	0.7281009681642455	2.0373796647017293	0.06226153381521931	0.5690747740672502	0.2614051482116656	1.070201813925677	1.0782850192864812	0.9053632368994315	0.8350270036912497	0.7725433933598718	0.41689346032030916	0.24272299314891904	0.39135579893191547	0.5758335812358827	0.028886432177056304	0.026886600213516614	1.0120208071216432	4.692425098482759	2.0433676391293223	1.0223288027620387	0.05420840673508507	0.44369400542916104	0.22812778555435737	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0
20720000	-1349.4055960631106	-1380.371437978792	-30.965841915681512	0.0032928732722604936	-35.40926353639647	0.025719906714723937	0.00866887511369856	0.3288916850976956	0.7307578803898804	1.1294020233140751	2.423093731920731	1.1190165058495791	0.44255445840162755	2.819989921442879	0.4925379683293076	0.20543891313850954	2.108157339552468	0.6216806709682251	0.11713860682875708	1.8381657553139334	1.6038480562319757	2.367411402866478	0.0497143975659683	0.8767943893783438	0.9851564467190512	4.268197424609586	0.17209291363861803	2.893501203387172	0.053753238747223514	1.0927864405258148	0.21867173481883476	0.2311737735560568	0.06398169402872184	0.21355619109300147	0.3830117340519679	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	11.0
20725000	-1523.1003268212432	-1555.215851178708	-32.11552435746462	0.0032928732722604936	-37.13090071462552	1.1451738762161494	0.5805319134760483	0.8024457328928473	0.34015742001069765	0.9441166739339062	0.6245183953634096	2.1226100070426033	0.10199571062371388	0.8578822748347745	0.8750409867174157	0.8590592759985527	1.06293805144294	0.5304955498975468	0.13175173234470522	0.999965425130063	0.8106868737520688	0.14041993703552572	0.8397838753666321	1.1611372908666686	0.32978134046372753	2.1473076903350616	1.057939086498186	3.721983004973259	0.020339832874237507	2.597011372545758	1.4671704991127368	0.6293415518068685	0.10941866617289539	1.3028999656738278	1.206207946952635	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0
20730000	-1505.9544786085849	-1529.3568883329365	-23.402409724351646	0.0032928732722604936	-28.361326976202843	0.25763338465884533	0.24646455776666287	0.7376849203843979	2.098566012851389	0.4706571351676719	0.6773240575213362	0.25410616332102354	0.07781299647471432	0.2473417130306053	0.622924292514553	0.1593427881964709	1.1407321022203498	1.5336730360977198	1.3236201091956081	1.4530303624896266	0.7720790098982697	1.5515127764068406	0.4843995289087452	0.5247683042252914	0.9323895936112536	1.2163677840605531	0.8159978465632156	0.02718839873811741	0.040291512513126675	0.7976133178284581	0.4337689818931056	1.1795720491749397	1.708386150466846	1.3705991645124949	0.08743538041082605	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0
20735000	-1641.2145428055112	-1670.614040753761	-29.39949794824972	0.0032928732722604936	-34.80380945029921	3.7297212847985066	0.9822883283585777	1.1360260734718124	0.8532800600065005	1.1967867333636233	0.41432318327660167	1.7413633742473096	1.117593599185567	0.05094852904433677	1.0992205697205437	0.45334016716095277	0.4643000631051903	0.21843356908146996	1.3836629798313884	0.44048243639822243	2.6332059377277126	1.4830663008775755	0.5225888962413076	1.0259603302392997	0.6662641443509171	1.3742623917852523	0.6383834537927955	0.3989946273206153	0.42145508532319864	0.7414869926867619	0.4169359309928296	1.2130065355760333	0.564207776179269	0.5136303825522934	0.13496052871633912	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0
20740000	-1485.0543600362967	-1520.1284632349525	-35.07410319865574	0.0032928732722604936	-39.96419900867318	3.5669486340715637	0.725309443316611	0.4421929920337119	1.4922551377346285	1.9876707040644086	0.2222824072142998	0.387635466594977	1.0267620086425482	0.10323365175182049	0.3352844947304553	2.4194824868347546	0.42610573009758784	1.7805700507817002	4.402559233695728	0.32343436070038795	0.4177231034903119	1.0015418121689523	0.7096670176914305	0.4503233101319634	0.21876297721145663	0.689595241442802	1.45439178429738	0.010314680762780389	0.7400050534732875	0.25126961297449096	3.078114051171858	0.43177380405913507	2.3964624972746997	0.10210420363463185	2.2661178218627946	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	7.0
20745000	-1313.4790911884759	-1341.8004042927892	-28.321313104313298	0.0032928732722604936	-32.646433297360836	0.011974513507771286	0.02770071974245282	2.265030490461806	1.5782146983012453	1.6059599225093468	1.607019035631556	4.360960160246183	0.38031997299733983	0.5672089829720306	0.9538917823706451	0.3556207702496768	1.2370152361508324	0.2956824524508822	0.42947351847199927	0.019015280910720765	0.5317440268013321	0.13972099311543068	2.957685943956463	2.6443060721650764	0.31144186855464057	1.3159034530707927	0.5451234967781098	0.19950284041013108	0.06839837862112845	1.0416027217511754	0.3483168810988549	0.5896994551374398	2.4539013243656984	0.7644772793440674	1.4601587539782963	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
